(240, 240)
(246, 146, 185, 92)
(226, 236, 185, 93)
(146, 172, 185, 94)
(91, 90, 185, 95)
(196, 59, 185, 96)
(170, 39, 185, 97)
(65, 210, 185, 98)
(156, 234, 185, 99)
(131, 254, 185, 100)
(35, 163, 185, 101)
(243, 213, 185, 102)
(44, 178, 185, 103)
(218, 44, 185, 104)
(8, 26, 185, 105)
(117, 111, 185, 106)
(27, 239, 185, 107)
(245, 243, 185, 108)
(157, 8, 185, 109)
(229, 39, 185, 110)
(174, 68, 185, 111)
(52, 165, 185, 112)
(181, 140, 185, 113)
(111, 197, 185, 114)
(249, 197, 185, 115)
(202, 114, 185, 116)
(233, 119, 185, 117)
(251, 63, 185, 118)
(83, 124, 185, 119)
(184, 161, 185, 120)
(96, 71, 185, 121)
(12, 222, 185, 122)
(234, 153, 185, 123)
(108, 57, 185, 124)
(125, 27, 185, 125)
(4, 201, 185, 126)
(58, 196, 185, 127)
(133, 38, 185, 128)
(56, 69, 185, 129)
(97, 194, 185, 130)
(157, 143, 185, 131)
(155, 209, 185, 132)
(238, 221, 185, 133)
(5, 192, 185, 134)
(146, 169, 185, 135)
(223, 233, 185, 136)
(163, 27, 185, 137)
(79, 236, 185, 138)
(251, 31, 185, 139)
(203, 4, 185, 140)
(72, 160, 185, 141)
(84, 156, 185, 142)
(143, 230, 185, 143)
(166, 195, 185, 144)
(54, 2, 185, 145)
(44, 151, 185, 146)
(53, 37, 185, 147)
(163, 180, 185, 148)
(28, 220, 185, 149)
(196, 135, 185, 150)
(25, 218, 185, 151)
(79, 170, 185, 152)
(138, 230, 185, 153)
(229, 199, 185, 154)
(9, 75, 185, 155)
(229, 203, 185, 156)
(122, 45, 185, 157)
(95, 149, 185, 158)
(6, 29, 185, 159)
(127, 125, 186, 16)
(252, 120, 186, 17)
(51, 166, 186, 18)
(69, 102, 186, 19)
(195, 242, 186, 20)
(181, 237, 186, 21)
(190, 104, 186, 22)
(242, 85, 186, 23)
(231, 94, 186, 24)
(26, 0, 186, 25)
(51, 122, 186, 26)
(164, 193, 186, 27)
(228, 157, 186, 28)
(76, 4, 186, 29)
(249, 127, 186, 30)
(191, 109, 186, 31)
(153, 198, 186, 32)
(168, 217, 186, 33)
(121, 84, 186, 34)
(5, 41, 186, 35)
(216, 85, 186, 36)
(199, 141, 186, 37)
(46, 88, 186, 38)
(89, 49, 186, 39)
(205, 215, 186, 40)
(64, 62, 186, 41)
(6, 114, 186, 42)
(168, 115, 186, 43)
(55, 144, 186, 44)
(95, 215, 186, 45)
(199, 95, 186, 46)
(58, 190, 186, 47)
(216, 100, 186, 48)
(5, 96, 186, 49)
(59, 243, 186, 50)
(200, 129, 186, 51)
(32, 14, 186, 52)
(19, 159, 186, 53)
(109, 18, 186, 54)
(150, 71, 186, 55)
(230, 72, 186, 56)
(91, 156, 186, 57)
(171, 76, 186, 58)
(242, 193, 186, 59)
(59, 246, 186, 60)
(201, 63, 186, 61)
(178, 19, 186, 62)
(122, 34, 186, 63)
(52, 28, 186, 64)
(147, 215, 186, 65)
(109, 172, 186, 66)
(169, 176, 186, 67)
(84, 24, 186, 68)
(104, 43, 186, 69)
(244, 177, 186, 70)
(201, 131, 186, 71)
(159, 197, 186, 72)
(98, 208, 186, 73)
(115, 233, 186, 74)
(27, 139, 186, 75)
(193, 176, 186, 76)
(216, 84, 186, 77)
(56, 115, 186, 78)
(215, 154, 186, 79)
(8, 86, 186, 80)
(123, 147, 186, 81)
(211, 110, 186, 82)
(108, 193, 186, 83)
(34, 134, 186, 84)
(129, 213, 186, 85)
(45, 207, 186, 86)
(89, 130, 186, 87)
(159, 12, 186, 88)
(112, 238, 186, 89)
(111, 111, 186, 90)
(129, 53, 186, 91)
(11, 216, 186, 92)
(142, 146, 186, 93)
(71, 227, 186, 94)
(62, 140, 186, 95)
(196, 153, 186, 96)
(82, 121, 186, 97)
(132, 112, 186, 98)
(87, 161, 186, 99)
(77, 27, 186, 100)
(198, 213, 186, 101)
(211, 199, 186, 102)
(95, 101, 186, 103)
(122, 37, 186, 104)
(110, 9, 186, 105)
(66, 188, 186, 106)
(126, 147, 186, 107)
(214, 224, 186, 108)
(142, 172, 186, 109)
(15, 67, 186, 110)
(149, 148, 186, 111)
(40, 10, 186, 112)
(66, 112, 186, 113)
(155, 231, 186, 114)
(254, 207, 186, 115)
(77, 180, 186, 116)
(118, 190, 186, 117)
(7, 95, 186, 118)
(187, 88, 186, 119)
(193, 197, 186, 120)
(237, 182, 186, 121)
(33, 84, 186, 122)
(197, 49, 186, 123)
(208, 196, 186, 124)
(172, 145, 186, 125)
(58, 214, 186, 126)
(182, 220, 186, 127)
(68, 7, 186, 128)
(156, 253, 186, 129)
(107, 201, 186, 130)
(3, 46, 186, 131)
(231, 88, 186, 132)
(69, 214, 186, 133)
(168, 235, 186, 134)
(203, 113, 186, 135)
(226, 11, 186, 136)
(133, 222, 186, 137)
(25, 222, 186, 138)
(79, 25, 186, 139)
(27, 79, 186, 140)
(47, 80, 186, 141)
(206, 154, 186, 142)
(74, 90, 186, 143)
(50, 210, 186, 144)
(123, 237, 186, 145)
(98, 82, 186, 146)
(227, 69, 186, 147)
(249, 131, 186, 148)
(131, 50, 186, 149)
(232, 5, 186, 150)
(70, 65, 186, 151)
(59, 149, 186, 152)
(62, 143, 186, 153)
(249, 75, 186, 154)
(10, 97, 186, 155)
(174, 42, 186, 156)
(231, 24, 186, 157)
(198, 134, 186, 158)
(181, 211, 186, 159)
(95, 246, 187, 16)
(27, 93, 187, 17)
(89, 196, 187, 18)
(84, 210, 187, 19)
(224, 44, 187, 20)
(52, 47, 187, 21)
(255, 120, 187, 22)
(234, 188, 187, 23)
(241, 20, 187, 24)
(179, 227, 187, 25)
(63, 137, 187, 26)
(254, 31, 187, 27)
(192, 138, 187, 28)
(55, 156, 187, 29)
(35, 221, 187, 30)
(190, 77, 187, 31)
(189, 61, 187, 32)
(135, 173, 187, 33)
(179, 94, 187, 34)
(255, 204, 187, 35)
(212, 167, 187, 36)
(197, 100, 187, 37)
(205, 184, 187, 38)
(129, 228, 187, 39)
(120, 110, 187, 40)
(96, 165, 187, 41)
(70, 153, 187, 42)
(27, 54, 187, 43)
(41, 194, 187, 44)
(208, 242, 187, 45)
(68, 180, 187, 46)
(81, 64, 187, 47)
(99, 40, 187, 48)
(106, 250, 187, 49)
(212, 90, 187, 50)
(46, 37, 187, 51)
(179, 190, 187, 52)
(22, 133, 187, 53)
(99, 37, 187, 54)
(225, 150, 187, 55)
(78, 160, 187, 56)
(247, 52, 187, 57)
(128, 218, 187, 58)
(215, 77, 187, 59)
(255, 56, 187, 60)
(249, 108, 187, 61)
(172, 95, 187, 62)
(157, 64, 187, 63)
(63, 184, 187, 64)
(100, 214, 187, 65)
(78, 244, 187, 66)
(123, 28, 187, 67)
(88, 132, 187, 68)
(16, 82, 187, 69)
(206, 99, 187, 70)
(112, 80, 187, 71)
(173, 28, 187, 72)
(206, 153, 187, 73)
(81, 233, 187, 74)
(213, 252, 187, 75)
(16, 54, 187, 76)
(203, 15, 187, 77)
(167, 240, 187, 78)
(27, 55, 187, 79)
(205, 99, 187, 80)
(189, 157, 187, 81)
(117, 21, 187, 82)
(247, 117, 187, 83)
(204, 179, 187, 84)
(121, 5, 187, 85)
(200, 192, 187, 86)
(80, 238, 187, 87)
(49, 189, 187, 88)
(219, 67, 187, 89)
(245, 205, 187, 90)
(78, 210, 187, 91)
(139, 155, 187, 92)
(84, 85, 187, 93)
(171, 137, 187, 94)
(24, 100, 187, 95)
(122, 126, 187, 96)
(176, 176, 187, 97)
(236, 153, 187, 98)
(18, 189, 187, 99)
(27, 229, 187, 100)
(90, 156, 187, 101)
(190, 51, 187, 102)
(238, 53, 187, 103)
(110, 106, 187, 104)
(234, 181, 187, 105)
(183, 135, 187, 106)
(238, 5, 187, 107)
(60, 103, 187, 108)
(68, 33, 187, 109)
(89, 7, 187, 110)
(250, 41, 187, 111)
(238, 187, 187, 112)
(154, 83, 187, 113)
(181, 109, 187, 114)
(225, 62, 187, 115)
(17, 18, 187, 116)
(254, 99, 187, 117)
(249, 65, 187, 118)
(176, 233, 187, 119)
(145, 118, 187, 120)
(72, 171, 187, 121)
(62, 22, 187, 122)
(212, 13, 187, 123)
(15, 82, 187, 124)
(43, 192, 187, 125)
(153, 144, 187, 126)
(219, 18, 187, 127)
(48, 44, 187, 128)
(77, 253, 187, 129)
(75, 215, 187, 130)
(210, 8, 187, 131)
(227, 131, 187, 132)
(228, 85, 187, 133)
(59, 70, 187, 134)
(244, 147, 187, 135)
(44, 65, 187, 136)
(20, 182, 187, 137)
(239, 129, 187, 138)
(214, 87, 187, 139)
(208, 56, 187, 140)
(215, 156, 187, 141)
(220, 21, 187, 142)
(187, 117, 187, 143)
(191, 213, 187, 144)
(116, 127, 187, 145)
(90, 69, 187, 146)
(174, 211, 187, 147)
(82, 113, 187, 148)
(83, 104, 187, 149)
(174, 75, 187, 150)
(45, 105, 187, 151)
(204, 207, 187, 152)
(32, 187, 187, 153)
(162, 146, 187, 154)
(10, 107, 187, 155)
(25, 28, 187, 156)
(113, 114, 187, 157)
(147, 128, 187, 158)
(254, 253, 187, 159)
(57, 175, 188, 16)
(8, 4, 188, 17)
(223, 41, 188, 18)
(97, 169, 188, 19)
(3, 94, 188, 20)
(137, 116, 188, 21)
(225, 88, 188, 22)
(132, 184, 188, 23)
(38, 215, 188, 24)
(134, 235, 188, 25)
(72, 48, 188, 26)
(238, 214, 188, 27)
(4, 22, 188, 28)
(195, 51, 188, 29)
(201, 30, 188, 30)
(157, 95, 188, 31)
(18, 147, 188, 32)
(232, 30, 188, 33)
(75, 69, 188, 34)
(48, 217, 188, 35)
(14, 49, 188, 36)
(28, 175, 188, 37)
(88, 189, 188, 38)
(111, 48, 188, 39)
(164, 218, 188, 40)
(124, 160, 188, 41)
(114, 72, 188, 42)
(109, 219, 188, 43)
(135, 12, 188, 44)
(190, 210, 188, 45)
(177, 202, 188, 46)
(108, 88, 188, 47)
(101, 40, 188, 48)
(109, 24, 188, 49)
(217, 134, 188, 50)
(110, 241, 188, 51)
(95, 183, 188, 52)
(95, 218, 188, 53)
(165, 197, 188, 54)
(239, 254, 188, 55)
(11, 223, 188, 56)
(127, 17, 188, 57)
(93, 115, 188, 58)
(252, 95, 188, 59)
(215, 157, 188, 60)
(24, 218, 188, 61)
(106, 46, 188, 62)
(240, 174, 188, 63)
(32, 247, 188, 64)
(148, 71, 188, 65)
(59, 158, 188, 66)
(98, 102, 188, 67)
(43, 183, 188, 68)
(17, 27, 188, 69)
(119, 220, 188, 70)
(133, 240, 188, 71)
(132, 118, 188, 72)
(85, 147, 188, 73)
(230, 1, 188, 74)
(62, 135, 188, 75)
(2, 69, 188, 76)
(245, 254, 188, 77)
(32, 119, 188, 78)
(149, 3, 188, 79)
(14, 0, 188, 80)
(94, 137, 188, 81)
(88, 158, 188, 82)
(147, 44, 188, 83)
(117, 23, 188, 84)
(44, 114, 188, 85)
(134, 84, 188, 86)
(245, 8, 188, 87)
(2, 124, 188, 88)
(230, 92, 188, 89)
(214, 27, 188, 90)
(233, 193, 188, 91)
(128, 91, 188, 92)
(126, 92, 188, 93)
(240, 180, 188, 94)
(227, 219, 188, 95)
(250, 36, 188, 96)
(210, 135, 188, 97)
(208, 130, 188, 98)
(169, 12, 188, 99)
(239, 187, 188, 100)
(70, 44, 188, 101)
(207, 193, 188, 102)
(95, 93, 188, 103)
(77, 160, 188, 104)
(69, 115, 188, 105)
(34, 219, 188, 106)
(179, 82, 188, 107)
(120, 146, 188, 108)
(11, 200, 188, 109)
(121, 17, 188, 110)
(198, 63, 188, 111)
(9, 176, 188, 112)
(236, 77, 188, 113)
(86, 216, 188, 114)
(199, 6, 188, 115)
(103, 179, 188, 116)
(104, 83, 188, 117)
(195, 236, 188, 118)
(211, 58, 188, 119)
(50, 88, 188, 120)
(43, 37, 188, 121)
(254, 148, 188, 122)
(27, 124, 188, 123)
(36, 157, 188, 124)
(182, 185, 188, 125)
(50, 239, 188, 126)
(11, 229, 188, 127)
(98, 119, 188, 128)
(213, 239, 188, 129)
(242, 202, 188, 130)
(221, 86, 188, 131)
(5, 149, 188, 132)
(157, 169, 188, 133)
(136, 169, 188, 134)
(169, 91, 188, 135)
(74, 196, 188, 136)
(200, 88, 188, 137)
(75, 174, 188, 138)
(144, 17, 188, 139)
(96, 198, 188, 140)
(154, 133, 188, 141)
(98, 29, 188, 142)
(161, 121, 188, 143)
(115, 249, 188, 144)
(231, 79, 188, 145)
(161, 77, 188, 146)
(187, 89, 188, 147)
(146, 129, 188, 148)
(123, 3, 188, 149)
(110, 21, 188, 150)
(48, 206, 188, 151)
(140, 18, 188, 152)
(136, 165, 188, 153)
(174, 110, 188, 154)
(82, 228, 188, 155)
(15, 132, 188, 156)
(226, 157, 188, 157)
(94, 232, 188, 158)
(52, 56, 188, 159)
(39, 49, 189, 16)
(41, 225, 189, 17)
(244, 149, 189, 18)
(74, 72, 189, 19)
(53, 204, 189, 20)
(171, 2, 189, 21)
(63, 233, 189, 22)
(93, 191, 189, 23)
(161, 98, 189, 24)
(54, 107, 189, 25)
(115, 149, 189, 26)
(208, 102, 189, 27)
(234, 27, 189, 28)
(243, 37, 189, 29)
(227, 117, 189, 30)
(209, 127, 189, 31)
(186, 220, 189, 32)
(254, 14, 189, 33)
(115, 16, 189, 34)
(22, 178, 189, 35)
(34, 9, 189, 36)
(175, 244, 189, 37)
(43, 107, 189, 38)
(228, 143, 189, 39)
(255, 124, 189, 40)
(47, 153, 189, 41)
(32, 175, 189, 42)
(249, 210, 189, 43)
(186, 45, 189, 44)
(13, 175, 189, 45)
(39, 211, 189, 46)
(11, 96, 189, 47)
(246, 135, 189, 48)
(38, 250, 189, 49)
(131, 252, 189, 50)
(194, 231, 189, 51)
(223, 209, 189, 52)
(38, 175, 189, 53)
(172, 92, 189, 54)
(186, 83, 189, 55)
(94, 70, 189, 56)
(110, 46, 189, 57)
(156, 23, 189, 58)
(238, 159, 189, 59)
(243, 150, 189, 60)
(253, 174, 189, 61)
(225, 51, 189, 62)
(79, 194, 189, 63)
(105, 29, 189, 64)
(255, 142, 189, 65)
(48, 24, 189, 66)
(135, 132, 189, 67)
(66, 13, 189, 68)
(79, 221, 189, 69)
(71, 223, 189, 70)
(160, 77, 189, 71)
(49, 222, 189, 72)
(50, 25, 189, 73)
(44, 92, 189, 74)
(106, 221, 189, 75)
(175, 205, 189, 76)
(141, 9, 189, 77)
(125, 138, 189, 78)
(145, 156, 189, 79)
(231, 199, 189, 80)
(120, 179, 189, 81)
(123, 184, 189, 82)
(24, 161, 189, 83)
(200, 64, 189, 84)
(53, 247, 189, 85)
(75, 205, 189, 86)
(215, 182, 189, 87)
(106, 6, 189, 88)
(124, 115, 189, 89)
(88, 65, 189, 90)
(84, 108, 189, 91)
(65, 206, 189, 92)
(26, 44, 189, 93)
(187, 219, 189, 94)
(246, 145, 189, 95)
(26, 186, 189, 96)
(4, 147, 189, 97)
(151, 29, 189, 98)
(76, 170, 189, 99)
(84, 177, 189, 100)
(220, 79, 189, 101)
(86, 114, 189, 102)
(205, 239, 189, 103)
(57, 100, 189, 104)
(113, 79, 189, 105)
(31, 127, 189, 106)
(5, 207, 189, 107)
(220, 143, 189, 108)
(142, 16, 189, 109)
(171, 143, 189, 110)
(182, 74, 189, 111)
(184, 202, 189, 112)
(58, 157, 189, 113)
(131, 44, 189, 114)
(39, 46, 189, 115)
(174, 32, 189, 116)
(86, 210, 189, 117)
(82, 35, 189, 118)
(212, 63, 189, 119)
(230, 79, 189, 120)
(214, 23, 189, 121)
(254, 231, 189, 122)
(25, 215, 189, 123)
(92, 178, 189, 124)
(13, 87, 189, 125)
(222, 149, 189, 126)
(244, 134, 189, 127)
(234, 72, 189, 128)
(62, 213, 189, 129)
(50, 12, 189, 130)
(63, 231, 189, 131)
(66, 192, 189, 132)
(125, 181, 189, 133)
(93, 23, 189, 134)
(209, 73, 189, 135)
(32, 233, 189, 136)
(194, 163, 189, 137)
(232, 234, 189, 138)
(26, 211, 189, 139)
(158, 86, 189, 140)
(236, 158, 189, 141)
(34, 115, 189, 142)
(45, 215, 189, 143)
(113, 100, 189, 144)
(0, 247, 189, 145)
(210, 220, 189, 146)
(199, 255, 189, 147)
(140, 48, 189, 148)
(102, 245, 189, 149)
(9, 232, 189, 150)
(74, 98, 189, 151)
(83, 220, 189, 152)
(152, 231, 189, 153)
(185, 136, 189, 154)
(61, 130, 189, 155)
(251, 244, 189, 156)
(180, 155, 189, 157)
(125, 108, 189, 158)
(39, 76, 189, 159)
(136, 24, 190, 16)
(34, 127, 190, 17)
(13, 146, 190, 18)
(231, 223, 190, 19)
(146, 85, 190, 20)
(67, 16, 190, 21)
(123, 129, 190, 22)
(93, 212, 190, 23)
(73, 35, 190, 24)
(139, 182, 190, 25)
(219, 82, 190, 26)
(51, 31, 190, 27)
(137, 218, 190, 28)
(113, 249, 190, 29)
(213, 205, 190, 30)
(7, 165, 190, 31)
(67, 136, 190, 32)
(29, 208, 190, 33)
(235, 164, 190, 34)
(170, 80, 190, 35)
(95, 197, 190, 36)
(236, 119, 190, 37)
(238, 190, 190, 38)
(63, 217, 190, 39)
(29, 32, 190, 40)
(159, 241, 190, 41)
(192, 205, 190, 42)
(22, 168, 190, 43)
(218, 166, 190, 44)
(207, 177, 190, 45)
(43, 180, 190, 46)
(188, 246, 190, 47)
(248, 29, 190, 48)
(42, 4, 190, 49)
(175, 177, 190, 50)
(26, 149, 190, 51)
(123, 228, 190, 52)
(105, 25, 190, 53)
(223, 84, 190, 54)
(21, 230, 190, 55)
(32, 61, 190, 56)
(132, 124, 190, 57)
(178, 205, 190, 58)
(216, 171, 190, 59)
(100, 184, 190, 60)
(198, 100, 190, 61)
(35, 17, 190, 62)
(30, 90, 190, 63)
(252, 90, 190, 64)
(121, 170, 190, 65)
(177, 109, 190, 66)
(116, 208, 190, 67)
(177, 218, 190, 68)
(2, 121, 190, 69)
(146, 158, 190, 70)
(212, 152, 190, 71)
(186, 10, 190, 72)
(48, 1, 190, 73)
(101, 139, 190, 74)
(169, 208, 190, 75)
(100, 108, 190, 76)
(202, 1, 190, 77)
(114, 157, 190, 78)
(214, 25, 190, 79)
(159, 228, 190, 80)
(141, 152, 190, 81)
(11, 4, 190, 82)
(234, 70, 190, 83)
(218, 35, 190, 84)
(255, 180, 190, 85)
(152, 165, 190, 86)
(31, 78, 190, 87)
(170, 20, 190, 88)
(150, 209, 190, 89)
(148, 100, 190, 90)
(82, 1, 190, 91)
(38, 76, 190, 92)
(173, 126, 190, 93)
(39, 209, 190, 94)
(8, 237, 190, 95)
(118, 136, 190, 96)
(107, 149, 190, 97)
(124, 80, 190, 98)
(100, 153, 190, 99)
(212, 119, 190, 100)
(133, 24, 190, 101)
(94, 211, 190, 102)
(73, 228, 190, 103)
(225, 63, 190, 104)
(2, 31, 190, 105)
(203, 157, 190, 106)
(142, 178, 190, 107)
(187, 65, 190, 108)
(4, 99, 190, 109)
(221, 5, 190, 110)
(94, 144, 190, 111)
(83, 50, 190, 112)
(13, 172, 190, 113)
(231, 180, 190, 114)
(184, 131, 190, 115)
(25, 147, 190, 116)
(76, 186, 190, 117)
(206, 86, 190, 118)
(60, 109, 190, 119)
(22, 138, 190, 120)
(126, 36, 190, 121)
(69, 142, 190, 122)
(186, 79, 190, 123)
(165, 14, 190, 124)
(159, 217, 190, 125)
(180, 2, 190, 126)
(88, 64, 190, 127)
(229, 89, 190, 128)
(178, 16, 190, 129)
(29, 70, 190, 130)
(70, 46, 190, 131)
(233, 15, 190, 132)
(126, 150, 190, 133)
(5, 74, 190, 134)
(87, 219, 190, 135)
(246, 167, 190, 136)
(66, 45, 190, 137)
(212, 24, 190, 138)
(164, 113, 190, 139)
(191, 121, 190, 140)
(86, 88, 190, 141)
(214, 227, 190, 142)
(153, 50, 190, 143)
(84, 220, 190, 144)
(146, 210, 190, 145)
(142, 245, 190, 146)
(3, 24, 190, 147)
(188, 209, 190, 148)
(220, 55, 190, 149)
(14, 190, 190, 150)
(89, 27, 190, 151)
(130, 245, 190, 152)
(24, 213, 190, 153)
(164, 135, 190, 154)
(147, 169, 190, 155)
(31, 144, 190, 156)
(23, 74, 190, 157)
(151, 198, 190, 158)
(38, 227, 190, 159)
(5, 63, 191, 16)
(252, 18, 191, 17)
(26, 127, 191, 18)
(246, 232, 191, 19)
(18, 95, 191, 20)
(167, 65, 191, 21)
(131, 153, 191, 22)
(119, 155, 191, 23)
(229, 207, 191, 24)
(251, 241, 191, 25)
(24, 178, 191, 26)
(33, 193, 191, 27)
(93, 244, 191, 28)
(24, 92, 191, 29)
(230, 102, 191, 30)
(171, 20, 191, 31)
(129, 250, 191, 32)
(110, 247, 191, 33)
(9, 38, 191, 34)
(7, 233, 191, 35)
(35, 62, 191, 36)
(57, 88, 191, 37)
(15, 164, 191, 38)
(32, 142, 191, 39)
(201, 31, 191, 40)
(99, 68, 191, 41)
(116, 26, 191, 42)
(190, 168, 191, 43)
(108, 129, 191, 44)
(160, 60, 191, 45)
(179, 96, 191, 46)
(141, 251, 191, 47)
(193, 145, 191, 48)
(192, 69, 191, 49)
(222, 189, 191, 50)
(85, 43, 191, 51)
(152, 45, 191, 52)
(242, 53, 191, 53)
(141, 41, 191, 54)
(165, 184, 191, 55)
(147, 30, 191, 56)
(190, 5, 191, 57)
(88, 46, 191, 58)
(86, 39, 191, 59)
(118, 151, 191, 60)
(165, 63, 191, 61)
(111, 154, 191, 62)
(241, 176, 191, 63)
(79, 81, 191, 64)
(3, 44, 191, 65)
(68, 114, 191, 66)
(242, 43, 191, 67)
(200, 31, 191, 68)
(67, 225, 191, 69)
(59, 97, 191, 70)
(228, 181, 191, 71)
(75, 201, 191, 72)
(26, 125, 191, 73)
(203, 228, 191, 74)
(36, 167, 191, 75)
(170, 194, 191, 76)
(166, 41, 191, 77)
(165, 198, 191, 78)
(242, 226, 191, 79)
(75, 193, 191, 80)
(127, 247, 191, 81)
(171, 23, 191, 82)
(119, 148, 191, 83)
(114, 243, 191, 84)
(175, 128, 191, 85)
(229, 7, 191, 86)
(65, 65, 191, 87)
(238, 46, 191, 88)
(9, 239, 191, 89)
(49, 185, 191, 90)
(200, 38, 191, 91)
(108, 244, 191, 92)
(178, 172, 191, 93)
(78, 233, 191, 94)
(242, 168, 191, 95)
(115, 238, 191, 96)
(36, 247, 191, 97)
(99, 123, 191, 98)
(177, 207, 191, 99)
(215, 164, 191, 100)
(157, 165, 191, 101)
(188, 150, 191, 102)
(204, 53, 191, 103)
(4, 10, 191, 104)
(68, 155, 191, 105)
(4, 138, 191, 106)
(192, 227, 191, 107)
(120, 21, 191, 108)
(90, 212, 191, 109)
(218, 20, 191, 110)
(66, 35, 191, 111)
(58, 236, 191, 112)
(60, 126, 191, 113)
(199, 250, 191, 114)
(105, 61, 191, 115)
(231, 234, 191, 116)
(180, 64, 191, 117)
(204, 204, 191, 118)
(129, 118, 191, 119)
(182, 105, 191, 120)
(177, 108, 191, 121)
(104, 166, 191, 122)
(72, 92, 191, 123)
(7, 224, 191, 124)
(1, 192, 191, 125)
(125, 57, 191, 126)
(234, 92, 191, 127)
(205, 21, 191, 128)
(166, 198, 191, 129)
(214, 76, 191, 130)
(29, 39, 191, 131)
(11, 91, 191, 132)
(221, 233, 191, 133)
(241, 240, 191, 134)
(200, 37, 191, 135)
(183, 143, 191, 136)
(7, 32, 191, 137)
(220, 198, 191, 138)
(180, 182, 191, 139)
(0, 235, 191, 140)
(232, 20, 191, 141)
(192, 208, 191, 142)
(79, 10, 191, 143)
(4, 4, 191, 144)
(186, 103, 191, 145)
(2, 143, 191, 146)
(46, 174, 191, 147)
(181, 133, 191, 148)
(84, 17, 191, 149)
(55, 94, 191, 150)
(205, 43, 191, 151)
(182, 78, 191, 152)
(4, 88, 191, 153)
(9, 53, 191, 154)
(161, 29, 191, 155)
(227, 124, 191, 156)
(115, 171, 191, 157)
(168, 196, 191, 158)
(183, 78, 191, 159)
(182, 212, 192, 18)
(232, 158, 192, 19)
(74, 49, 192, 20)
(36, 173, 192, 21)
(93, 54, 192, 22)
(102, 230, 192, 23)
(155, 133, 192, 24)
(6, 183, 192, 25)
(248, 200, 192, 26)
(64, 192, 192, 27)
(217, 231, 192, 28)
(240, 121, 192, 29)
(190, 66, 192, 30)
(20, 126, 192, 31)
(59, 201, 192, 32)
(20, 85, 192, 33)
(224, 225, 192, 34)
(23, 129, 192, 35)
(33, 114, 192, 36)
(217, 167, 192, 37)
(135, 216, 192, 38)
(164, 42, 192, 39)
(95, 131, 192, 40)
(124, 163, 192, 41)
(217, 211, 192, 42)
(161, 148, 192, 43)
(178, 239, 192, 44)
(14, 234, 192, 45)
(40, 185, 192, 46)
(244, 16, 192, 47)
(164, 206, 192, 48)
(150, 185, 192, 49)
(102, 25, 192, 50)
(114, 110, 192, 51)
(33, 35, 192, 52)
(103, 205, 192, 53)
(90, 219, 192, 54)
(250, 52, 192, 55)
(130, 167, 192, 56)
(188, 223, 192, 57)
(166, 189, 192, 58)
(157, 128, 192, 59)
(123, 243, 192, 60)
(57, 243, 192, 61)
(135, 167, 192, 62)
(219, 233, 192, 63)
(110, 81, 192, 64)
(9, 35, 192, 65)
(73, 154, 192, 66)
(18, 164, 192, 67)
(19, 195, 192, 68)
(148, 14, 192, 69)
(2, 197, 192, 70)
(59, 175, 192, 71)
(125, 10, 192, 72)
(123, 233, 192, 73)
(7, 198, 192, 74)
(129, 177, 192, 75)
(192, 14, 192, 76)
(101, 21, 192, 77)
(36, 66, 192, 78)
(208, 100, 192, 79)
(250, 27, 192, 80)
(82, 11, 192, 81)
(114, 113, 192, 82)
(161, 78, 192, 83)
(149, 196, 192, 84)
(184, 252, 192, 85)
(72, 42, 192, 86)
(9, 82, 192, 87)
(185, 248, 192, 88)
(23, 47, 192, 89)
(24, 189, 192, 90)
(225, 214, 192, 91)
(253, 99, 192, 92)
(191, 190, 192, 93)
(198, 33, 192, 94)
(8, 184, 192, 95)
(101, 146, 192, 96)
(186, 162, 192, 97)
(133, 215, 192, 98)
(190, 141, 192, 99)
(71, 145, 192, 100)
(12, 15, 192, 101)
(85, 61, 192, 102)
(232, 122, 192, 103)
(95, 155, 192, 104)
(5, 193, 192, 105)
(192, 161, 192, 106)
(125, 134, 192, 107)
(53, 212, 192, 108)
(66, 168, 192, 109)
(2, 77, 192, 110)
(215, 218, 192, 111)
(187, 205, 192, 112)
(57, 50, 192, 113)
(175, 95, 192, 114)
(45, 217, 192, 115)
(125, 65, 192, 116)
(69, 208, 192, 117)
(13, 101, 192, 118)
(141, 166, 192, 119)
(244, 242, 192, 120)
(78, 25, 192, 121)
(172, 230, 192, 122)
(82, 224, 192, 123)
(102, 81, 192, 124)
(174, 70, 192, 125)
(202, 8, 192, 126)
(3, 27, 192, 127)
(87, 7, 192, 128)
(132, 6, 192, 129)
(57, 63, 192, 130)
(30, 86, 192, 131)
(43, 194, 192, 132)
(54, 135, 192, 133)
(4, 206, 192, 134)
(172, 237, 192, 135)
(48, 183, 192, 136)
(172, 170, 192, 137)
(108, 225, 192, 138)
(19, 245, 192, 139)
(246, 198, 192, 140)
(202, 53, 192, 141)
(74, 140, 192, 142)
(176, 225, 192, 143)
(254, 54, 192, 144)
(80, 150, 192, 145)
(241, 50, 192, 146)
(75, 211, 192, 147)
(115, 150, 192, 148)
(113, 38, 193, 16)
(61, 46, 193, 20)
(32, 4, 193, 21)
(151, 3, 193, 22)
(143, 50, 193, 23)
(54, 137, 193, 24)
(171, 233, 193, 25)
(255, 169, 193, 26)
(156, 141, 193, 27)
(247, 23, 193, 28)
(103, 47, 193, 29)
(233, 130, 193, 30)
(16, 97, 193, 31)
